Date,Adj Close
2010-01,-0.08696433738397435
2010-02,-0.004145377415216589
2010-03,0.026009321286383225
2010-04,-0.011716229469889039
2010-05,-0.04709042039989142
2010-06,-0.03901207752788871
2010-07,0.22080092948005814
2010-08,-0.042276891263315464
2010-09,0.09332375330381248
2010-10,0.017859018101005875
2010-11,-0.03251098473396341
2010-12,-0.02763655880503102
2011-01,-0.04945749497287266
2011-02,0.042299841658597126
2011-03,0.0989762169675914
2011-04,-0.04845742337157455
2011-05,-0.008265117021146073
2011-06,0.02140944750830842
2011-07,-0.06651484090371185
2011-08,-0.05169173298279739
2011-09,-0.028716458156820557
2011-10,0.09145567225656226
2011-11,-0.004642960794784323
2011-12,0.019081510001438096
2012-01,0.0270728572102239
2012-02,0.028710913925687365
2012-03,0.02643030778570421
2012-04,-0.0506808106563692
2012-05,-0.035635122191840285
2012-06,0.003918174456833512
2012-07,0.06712404605947575
2012-08,0.03542399578402766
2012-09,-0.013770417611637775
2012-10,0.0031226889342230724
2012-11,0.2156246747346673
2012-12,0.04711211222994938
2013-01,0.04383460944404538
2013-02,-0.0003346219708071363
2013-03,0.06289014736122533
2013-04,0.020413315418452704
2013-05,0.031310252295673635
2013-06,-0.14202471953984996
2013-07,0.011115734024448543
2013-08,0.023950517002303107
2013-09,0.09282964215040468
2013-10,0.04235279747787635
2013-11,-0.04319568078159941
2013-12,-0.06905436563142853
2014-01,-0.10059151155961732
2014-02,0.01716701397470266
2014-03,0.15461496210459647
2014-04,0.023819041192847612
2014-05,-0.06381730437640998
2014-06,0.01600694983283346
2014-07,0.09874129299690293
2014-08,0.1403491858443524
2014-09,-0.13064679419374992
2014-10,0.043513243467415474
2014-11,0.04969698986504212
2014-12,-0.06869112015300483
2015-01,-0.022750454122208885
2015-02,0.12563246249117177
2015-03,-0.03074274884178807
2015-04,-0.002007423953865217
2015-05,-0.12694122239323746
2015-06,0.08106548904117816
2015-07,-0.010351365355190212
2015-08,-0.08900539802931018
2015-09,-0.06041176112587965
2015-10,-0.006357541723021609
2015-11,0.026000161253348475
2015-12,-0.08735817791900702
2016-01,-0.04295045114756135
2016-02,0.189671653724657
2016-03,0.2942951714302533
2016-04,0.028238518565241177
2016-05,-0.12657725379377704
2016-06,0.11493182558003023
2016-07,0.08254479963756567
2016-08,-0.002830731036667644
2016-09,-0.024853662311873026
2016-10,0.12031049616153888
2016-11,-0.08080844461683412
2016-12,0.016441362015594985
2017-01,0.1040069650248292
2017-02,0.016120683153217463
2017-03,-0.016924078967263
2017-04,0.016462546123813926
2017-05,-0.08511701385839343
2017-06,0.12341085963472431
2017-07,0.09925496362327713
2017-08,0.07020518853920321
2017-09,0.03615239963510675
2017-10,-0.018107917777800187
2017-11,-0.07275640275749673
2017-12,0.07926545426074649
2018-01,0.22735937588370603
2018-02,-0.06318180404829454
2018-03,0.044969432313104685
2018-04,-0.08744092735530262
2018-05,-0.182036973147774
2018-06,-0.06463968552951604
2018-07,0.15170865646047904
2018-08,-0.09885322543524133
2018-09,0.026134219210065535
2018-10,0.17547948359286814
2018-11,0.11096294161011255
2018-12,0.0268411792098755
2019-01,0.1898881537957775
2019-02,-0.042594271288634133
2019-03,-0.017234561298554496
2019-04,-0.01668628579224818
2019-05,0.053756945500302855
2019-06,0.024992657313010147
2019-07,-0.06513589149846732
2019-08,-0.02554121034004342
2019-09,0.031899489310383666
2019-10,0.08023057022837832
2019-11,-0.04824702289383276
2019-12,0.10553153339884447
2020-01,-0.07942829629843806
2020-02,-0.12755924021325926
2020-03,-0.3103448542567583
2020-04,-0.06563967472108645
2020-05,0.014703683973800397
2020-06,0.06616958041168397
2020-07,0.09433364136434874
2020-08,-0.08123935182603659
